time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
71300,2023-10-01 21:43:49,40.0688148130696,-88.2097241495792,19.68504,,,726.1669461376,8.858268,0,35.373688796,57.575133076,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.6, 1.3, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
71400,2023-10-01 21:43:49,40.0688148226815,-88.2097240986614,19.68504,,,726.1669461376,8.858268,0,35.36089352,57.589896856,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.6, 1.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
71500,2023-10-01 21:43:49,40.0688148295392,-88.2097240389224,19.68504,,,726.1669461376,8.858268,0,35.347113992,57.60662914,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.7, 1.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
71600,2023-10-01 21:43:49,40.0688147873565,-88.2097240606396,19.68504,,,726.1669461376,8.858268,0,35.362205856,57.623361424,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.7, 1.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
71700,2023-10-01 21:43:50,40.0688147864527,-88.2097240084624,19.68504,,,726.1669461376,8.858268,0,35.352035252,57.63779712,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.7, 0.9, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
71800,2023-10-01 21:43:50,40.0688147801476,-88.2097239730377,19.68504,,,726.1669461376,8.530184,0,35.346457824,57.647967724,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.7, 0.8, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
71900,2023-10-01 21:43:50,40.0688147669633,-88.2097239460144,19.68504,,,726.1669461376,8.530184,0,35.34448932,57.656825992,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.8, 0.9, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72000,2023-10-01 21:43:50,40.0688147154471,-88.2097239776946,19.68504,,,726.1669461376,8.530184,0,35.363846276,57.677823368,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.8, 1.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72100,2023-10-01 21:43:50,40.0688146985149,-88.2097239550259,19.68504,,,726.1669461376,8.530184,0,35.363518192,57.686681636,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.8, 1.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72200,2023-10-01 21:43:50,40.0688146754832,-88.2097239326763,19.68504,,,726.1669461376,8.530184,0,35.364830528,57.69685224,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.7, 1.7, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72300,2023-10-01 21:43:50,40.0688145988664,-88.2097239719015,19.68504,,,726.1669461376,8.858268,0,35.392389584,57.727035968,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.7, 1.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72400,2023-10-01 21:43:50,40.0688145638369,-88.2097239494175,19.68504,,,726.1669461376,8.530184,0,35.396654676,57.74114358,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.6, 1.9, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72500,2023-10-01 21:43:50,40.0688145251152,-88.209723919674,19.68504,,,726.1669461376,8.530184,0,35.400591684,57.75754778,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.6, 2.1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72600,2023-10-01 21:43:50,40.0688144904584,-88.2097238849377,19.68504,,,726.1669461376,8.858268,0,35.402232104,57.773623896,28,10,21.6345,728.7916181376,22.309712,9.1938234,35.40518486,0,0,0,265.6, 2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.663,109.94,726.1669461376,19.68504,6,P-GPS,
72700,2023-10-01 21:43:50,40.0688143962326,-88.2097239074777,19.68504,,,726.1669461376,8.858268,0,35.430775412,57.8084008,28,10,21.637,728.7916181376,22.309712,9.1938234,35.430775412,0,0,0,265.6, 1.8, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
72800,2023-10-01 21:43:51,40.0688143772444,-88.2097238561233,19.68504,,,726.1669461376,8.858268,0,35.425526068,57.824476916,28,10,21.637,728.7916181376,22.309712,9.1938234,35.430775412,0,0,0,265.6, 1.5, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
72900,2023-10-01 21:43:51,40.0688143656664,-88.2097237975598,19.68504,,,726.1669461376,8.858268,0,35.4166678,57.8412092,28,10,21.637,728.7916181376,22.309712,9.1938234,35.430775412,0,0,0,265.6, 1.5, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73000,2023-10-01 21:43:51,40.0688143066972,-88.2097238101255,19.68504,,,726.1669461376,8.858268,0,35.434056252,57.863190828,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.6, 1.5, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73100,2023-10-01 21:43:51,40.0688142957231,-88.2097237579819,19.68504,,,726.1669461376,8.858268,0,35.42651032,57.878282692,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.6, 1.6, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73200,2023-10-01 21:43:51,40.0688142852331,-88.2097237168817,19.68504,,,726.1669461376,8.858268,0,35.420932892,57.8904218,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.6, 1.8, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73300,2023-10-01 21:43:51,40.0688142765679,-88.2097236756918,19.68504,,,726.1669461376,8.858268,0,35.41502738,57.902232824,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.7, 1.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73400,2023-10-01 21:43:51,40.0688142333229,-88.2097236769456,19.68504,,,726.1669461376,8.858268,0,35.426182236,57.917980856,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.7, 1.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73500,2023-10-01 21:43:51,40.0688142228671,-88.2097236155779,19.68504,,,726.1669461376,8.858268,0,35.4166678,57.935697392,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.7, 1.5, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73600,2023-10-01 21:43:51,40.0688142081923,-88.2097235632272,19.68504,,,726.1669461376,8.858268,0,35.409778036,57.95111734,28,10,21.637,728.7916181376,22.309712,9.1938234,35.434056252,0,0,0,265.7, 1.5, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73700,2023-10-01 21:43:51,40.0688141211669,-88.2097235819946,19.68504,,,726.1669461376,8.858268,0,35.436024756,57.983269572,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73800,2023-10-01 21:43:52,40.068814104466,-88.2097235294089,19.68504,,,726.1669461376,8.858268,0,35.42979116,57.999345688,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
73900,2023-10-01 21:43:52,40.0688140996943,-88.2097234634291,19.68504,,,726.1669461376,8.858268,0,35.417652052,58.017718392,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74000,2023-10-01 21:43:52,40.0688140953767,-88.2097233988877,19.68504,,,726.1669461376,8.858268,0,35.405841028,58.035763012,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74100,2023-10-01 21:43:52,40.0688140400954,-88.2097233853648,19.68504,,,726.1669461376,8.858268,0,35.417323968,58.056432304,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74200,2023-10-01 21:43:52,40.0688140421043,-88.2097233184223,19.68504,,,726.1669461376,8.858268,0,35.40354444,58.075133092,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74300,2023-10-01 21:43:52,40.068814049386,-88.20972324853,19.68504,,,726.1669461376,8.530184,0,35.387796408,58.094818132,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74400,2023-10-01 21:43:52,40.0688140015064,-88.2097232497725,19.68504,,,726.1669461376,8.530184,0,35.4002636,58.112206584,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74500,2023-10-01 21:43:52,40.0688139976085,-88.2097231982167,19.68504,,,726.1669461376,8.530184,0,35.391077248,58.12664228,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74600,2023-10-01 21:43:52,40.0688139974072,-88.2097231508084,19.68504,,,726.1669461376,8.530184,0,35.381562812,58.13976564,28,10,21.637,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.453,109.94,726.1669461376,19.68504,6,P-GPS,
74700,2023-10-01 21:43:52,40.0688140084198,-88.2097230936665,19.68504,,,726.1669461376,8.530184,0,35.3674552,58.156497924,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
74800,2023-10-01 21:43:53,40.0688140074603,-88.2097230678522,19.68504,,,726.1669461376,8.858268,0,35.36253394,58.163715772,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
74900,2023-10-01 21:43:53,40.0688140338288,-88.2097230036243,19.68504,,,726.1669461376,8.530184,0,35.343176984,58.18405698,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75000,2023-10-01 21:43:53,40.0688140626088,-88.2097229498407,19.68504,,,726.1669461376,8.858268,0,35.325132364,58.2021016,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75100,2023-10-01 21:43:53,40.0688140517247,-88.2097229463817,19.68504,,,726.1669461376,8.858268,0,35.327100868,58.206366692,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.3, 1.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75200,2023-10-01 21:43:53,40.0688140743667,-88.2097228946691,19.68504,,,726.1669461376,8.530184,0,35.311024752,58.223098976,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75300,2023-10-01 21:43:53,40.0688140955951,-88.2097228374153,19.68504,,,726.1669461376,8.530184,0,35.294292468,58.240815512,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.4, 1.1, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75400,2023-10-01 21:43:53,40.0688141228674,-88.2097227849695,19.68504,,,726.1669461376,8.530184,0,35.276904016,58.258532048,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 1, -3.2,0,0,1024,1201,1024,1024,0,27,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75500,2023-10-01 21:43:53,40.0688140757459,-88.2097227943168,19.68504,,,726.1669461376,8.530184,0,35.290683544,58.2759205,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.5, 0.8, -3.2,0,0,1024,1201,1024,1024,0,27,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75600,2023-10-01 21:43:53,40.0688141040676,-88.2097227493209,19.68504,,,726.1669461376,8.530184,0,35.274607428,58.291996616,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 0.7, -2,0,0,1024,1116,1024,1024,0,14,0,0,0,0,0,53,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75700,2023-10-01 21:43:53,40.0688141542389,-88.209722701392,19.68504,,,726.1669461376,8.530184,0,35.252297716,58.314634412,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 0.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75800,2023-10-01 21:43:54,40.0688142040289,-88.2097227419997,19.68504,,,726.1669461376,8.530184,0.223694,35.247376456,58.336287956,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.6, 0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
75900,2023-10-01 21:43:54,40.0688143445323,-88.2097227223983,19.68504,,,726.1669461376,8.858268,0.223694,35.207678292,58.387797144,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.6, 0.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76000,2023-10-01 21:43:54,40.0688144990295,-88.209722703435,19.68504,,,726.1669461376,8.858268,0.223694,35.164371204,58.444227592,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.7, 1, -4.4,0,0,1024,1244,1024,1024,0,33,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76100,2023-10-01 21:43:54,40.0688146469559,-88.2097226905111,19.68504,,,726.1669461376,8.858268,0.223694,35.124016872,58.498361452,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.6, 1.1, -4.8,0,0,1024,1244,1024,1024,0,33,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76200,2023-10-01 21:43:54,40.0688147318953,-88.2097227275254,19.68504,,,726.1669461376,8.530184,0.223694,35.109581176,58.531169852,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.6, 1.2, -2.9,0,0,1024,1190,1024,1024,0,25,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76300,2023-10-01 21:43:54,40.0688148503736,-88.2097227133589,19.68504,,,726.1669461376,8.530184,0.223694,35.076444692,58.57447694,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.6, 1, 0.1,0,0,1024,1190,1024,1024,0,25,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76400,2023-10-01 21:43:54,40.0688150124995,-88.2097227035638,19.68504,,,726.1669461376,8.530184,0.447388,35.033137604,58.633860144,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.447388,0,0,265.6, 0.8, 1.7,0,0,1024,1171,1024,1024,0,22,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76500,2023-10-01 21:43:54,40.0688152373041,-88.2097227953243,19.68504,,,726.1669461376,8.530184,0.671082,34.994423692,58.719818152,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.671082,0,0,265.6, 0.6, 1.9,0,0,1024,1125,1024,1024,0,15,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76600,2023-10-01 21:43:54,40.0688155575167,-88.2097228158829,19.68504,,,726.1669461376,8.530184,0.671082,34.916995868,58.836616056,28,10,21.6255,728.7916181376,22.309712,9.1938234,35.436024756,0.671082,0,0,265.6, 0.6, 1.5,0,0,1024,1125,1024,1024,0,15,0,0,0,0,0,54,,,,,,,8.679,109.94,726.1669461376,19.68504,6,P-GPS,
76700,2023-10-01 21:43:54,40.0688159663138,-88.2097228463764,19.68504,,,726.1669461376,8.858268,0.894776,34.81955492,58.985894276,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.894776,0,0,265.5, 0.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
76800,2023-10-01 21:43:55,40.0688164066366,-88.209722898576,19.68504,,,726.1669461376,8.858268,0.894776,34.719161216,59.147311604,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.894776,0,0,265.4, 0.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
76900,2023-10-01 21:43:55,40.0688168547294,-88.2097230361888,19.68504,,,726.1669461376,8.530184,1.11847,34.63418746,59.315290612,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,1.11847,0,0,265.4, 0.8, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77000,2023-10-01 21:43:55,40.0688172913727,-88.2097231102566,19.68504,,,726.1669461376,8.858268,0.894776,34.540027352,59.476051772,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.894776,0,0,265.5, 1.1, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77100,2023-10-01 21:43:55,40.0688176811217,-88.209723177188,19.68504,,,726.1669461376,8.858268,0.894776,34.456694016,59.61942448,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.671082,0,0,265.5, 1.2, -8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77200,2023-10-01 21:43:55,40.0688179560032,-88.2097233057838,19.68504,,,726.1669461376,8.530184,0.671082,34.414699264,59.725723696,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.671082,0,0,265.5, 1.2, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77300,2023-10-01 21:43:55,40.0688182032869,-88.2097233563433,19.68504,,,726.1669461376,8.2021,0.447388,34.36351816,59.817259132,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.447388,0,0,265.6, 1.1, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77400,2023-10-01 21:43:55,40.0688183752218,-88.2097234004773,19.68504,,,726.1669461376,8.2021,0.223694,34.330053592,59.881235512,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.5, 1, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77500,2023-10-01 21:43:55,40.0688184997824,-88.2097234398424,19.68504,,,726.1669461376,8.2021,0.223694,34.307415796,59.92782344,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0.223694,0,0,265.6, 1, -6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77600,2023-10-01 21:43:55,40.0688185810081,-88.2097235345248,19.68504,,,726.1669461376,8.2021,0.223694,34.307087712,59.967521604,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.784,109.94,726.1669461376,19.68504,6,P-GPS,
77700,2023-10-01 21:43:56,40.0688186564598,-88.2097235753955,19.68504,,,726.1669461376,8.2021,0,34.296917108,59.997377248,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
77800,2023-10-01 21:43:56,40.0688187362934,-88.2097236163951,19.68504,,,726.1669461376,8.2021,0,34.285434168,60.028545228,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
77900,2023-10-01 21:43:56,40.0688188118479,-88.2097237391697,19.68504,,,726.1669461376,8.530184,0,34.292323932,60.072836568,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
78000,2023-10-01 21:43:56,40.0688188833333,-88.2097237777792,19.68504,,,726.1669461376,8.530184,0,34.282809496,60.101051792,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
78100,2023-10-01 21:43:56,40.0688189478624,-88.2097238136909,19.68504,,,726.1669461376,8.530184,0,34.274279312,60.126642344,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.6, 1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
78200,2023-10-01 21:43:56,40.0688189965858,-88.2097238444364,19.68504,,,726.1669461376,8.530184,0,34.268701884,60.146327384,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.7, 1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
78300,2023-10-01 21:43:56,40.0688190166706,-88.2097239510855,19.68504,,,726.1669461376,8.530184,0,34.285762252,60.176839196,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.8, 1.2, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
78400,2023-10-01 21:43:56,40.0688190567373,-88.2097240138582,19.68504,,,726.1669461376,8.530184,0,34.289043092,60.199805076,28,10,21.619,728.7916181376,22.309712,9.1938234,35.436024756,0,0,0,265.8, 1.7, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.482,109.94,726.1669461376,19.68504,6,P-GPS,
