time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
358200,2023-10-12 21:47:25,40.0688956768317,-88.2096968677797,0,,,706.36941761694,0.656168,0,0.0049244752232,0.051693571208,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.8, -2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,41,Motors_Started,
358300,2023-10-12 21:47:25,40.0688956770397,-88.209696869999,0,,,706.36941761694,0.656168,0,0.0054597114608,0.05231791506,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.8, -2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,41,Motors_Started,
358400,2023-10-12 21:47:25,40.068895673771,-88.2096968778995,0,,,706.36941761694,0.656168,0,0.0079574805696,0.054825461072,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.8, -2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,41,Motors_Started,
358500,2023-10-12 21:47:25,40.0688956656034,-88.2096968765282,0,,,706.36941761694,0.656168,0,0.009285925494,0.05782972626,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.8, -1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,41,Motors_Started,
358600,2023-10-12 21:47:25,40.0688956574335,-88.2096968777287,0,,,706.36941761694,0.656168,0,0.0117065948628,0.060829398272,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.8, -2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,11,AutoTakeoff,
358700,2023-10-12 21:47:25,40.0688956599553,-88.209696880144,0,,,706.36941761694,0.656168,0,0.0114499347496,0.06197014634,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.8, -1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,11,AutoTakeoff,
358800,2023-10-12 21:47:25,40.0688956565617,-88.2096968775245,0,,,706.36941761694,0.656168,0,0.0119244754472,0.063408138512,26,10,21.313,706.36941761694,0,0,0.0141881894304,0,0,0,0.7, -1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,0.179,109.94,706.36941761694,0,11,AutoTakeoff,
358900,2023-10-12 21:47:25,40.0688956598644,-88.2096968697667,0,,,706.36941761694,0.656168,0,0.0097136486048,0.065886813132,26,10,21.29,706.36941761694,0,0,0.0141881894304,0,0,0,0.7, -1.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359000,2023-10-12 21:47:26,40.0688956665073,-88.2096968529975,0,,,706.36941761694,0.656168,0,0.0059195868036,0.071159123012,26,10,21.29,706.36941761694,0,0,0.0141881894304,0,0,0,0.7, -1.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359100,2023-10-12 21:47:26,40.0688956635419,-88.2096968491746,0,,,706.36941761694,0.656168,0,0.0070350067868,0.0726788081,26,10,21.29,706.36941761694,0,0,0.0141881894304,0,0,0,0.7, -1.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359200,2023-10-12 21:47:26,40.068895655621,-88.2096968417667,0,,,706.36941761694,0.656168,0,0.0102808074156,0.076232613988,26,10,21.29,706.36941761694,0,0,0.0141881894304,0,0,0,0.7, -1.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359300,2023-10-12 21:47:26,40.068895657667,-88.2096968411231,0,,,706.36941761694,0.656168,0,0.0096201118564,0.077000330548,26,10,21.29,706.36941761694,0,0,0.0141881894304,0,0,0,0.6, -1.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359400,2023-10-12 21:47:26,40.0688956516232,-88.2096968412602,0,,,706.36941761694,0.656168,0,0.0117250003752,0.07920603928,26,10,21.29,706.36941761694,0,0,0.0141881894304,0,0,0,0.5, -1.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359500,2023-10-12 21:47:26,40.0688956415868,-88.2096968360464,0,,,706.36941761694,0.656168,0,0.015643537246,0.08314632812,26,10,21.29,706.36941761694,0,0,0.015643537246,0,0,0,0.3, -0.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359600,2023-10-12 21:47:26,40.0688956129763,-88.2096968329679,0,,,706.36941761694,0.656168,0,0.0259859916452,0.09362040982,26,10,21.29,706.36941761694,0,0,0.0259859916452,0,0,0,0.1, 0.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359700,2023-10-12 21:47:26,40.0688955436114,-88.2096968442799,0,,,706.36941761694,0.656168,0,0.050794949132,0.119124347644,26,10,21.29,706.36941761694,0,0,0.050794949132,0,0,-0.223694,359.8, 3.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359800,2023-10-12 21:47:26,40.0688954045797,-88.2096968308774,0,,,706.36941761694,0.656168,0.223694,0.101645672544,0.169987866332,26,10,21.29,706.36941761694,0,0.223694,0.101645672544,-0.223694,0,-0.447388,359.5, 4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,1.944,109.94,706.36941761694,0,11,AutoTakeoff,
359900,2023-10-12 21:47:26,40.0688952024783,-88.209696784012,0,,,706.36941761694,0.656168,0.447388,0.176234913776,0.244876320172,26,10,21.1895,706.36941761694,0,0.447388,0.176234913776,-0.447388,0,-0.894776,359.2, 2.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,706.36941761694,0,11,AutoTakeoff,
360000,2023-10-12 21:47:27,40.0688949526964,-88.209696707697,0.328084,,,706.69750161694,0.984252,0.447388,0.269371399696,0.3384678586,26,10,21.1895,706.69750161694,0.328084,0.447388,0.269371399696,-0.447388,0,-1.11847,359.1, -0.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,706.69750161694,0.328084,11,AutoTakeoff,
360100,2023-10-12 21:47:27,40.0688947253513,-88.2096966198573,0.328084,,,706.69750161694,1.312336,0.447388,0.3552493552,0.42496392436,26,10,21.1895,706.69750161694,0.328084,0.447388,0.3552493552,-0.447388,0,-1.11847,359.2, -2.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,706.69750161694,0.328084,11,AutoTakeoff,
360200,2023-10-12 21:47:27,40.068894526758,-88.2096965426942,0.656168,,,707.02558561694,1.312336,0.223694,0.4304954206,0.50055447796,26,10,21.1895,707.02558561694,0.656168,0.447388,0.4304954206,-0.223694,0,-1.11847,359.4, -4.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,707.02558561694,0.656168,11,AutoTakeoff,
360300,2023-10-12 21:47:27,40.0688943995991,-88.2096964867054,0.656168,,,707.02558561694,1.64042,0.223694,0.4791174694,0.54951117244,26,10,21.1895,707.02558561694,0.656168,0.447388,0.4791174694,-0.223694,0,-1.342164,359.6, -4.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,707.02558561694,0.656168,11,AutoTakeoff,
360400,2023-10-12 21:47:27,40.0688943439688,-88.209696458697,0.984252,,,707.35366961694,1.64042,0,0.50062665644,0.57126314164,26,10,21.1895,707.35366961694,0.984252,0.447388,0.50062665644,0,0,-1.342164,359.8, -2.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,707.35366961694,0.984252,11,AutoTakeoff,
360500,2023-10-12 21:47:27,40.0688943325066,-88.2096964871196,1.312336,,,707.68175361694,1.968504,0,0.50304135468,0.5802329582,26,10,21.1895,707.68175361694,1.312336,0.447388,0.50304135468,0,0,-1.342164,359.9, -1.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,707.68175361694,1.312336,11,AutoTakeoff,
360600,2023-10-12 21:47:27,40.0688943325088,-88.2096965447064,1.312336,,,707.68175361694,2.296588,0,0.5000328244,0.59631235504,26,10,21.1895,707.68175361694,1.312336,0.447388,0.50304135468,0,0,-1.342164,359.8, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,707.68175361694,1.312336,11,AutoTakeoff,
360700,2023-10-12 21:47:27,40.068894328154,-88.209696603922,1.64042,,,708.00983761694,2.296588,0,0.49903544904,0.61292324796,26,10,21.1895,708.00983761694,1.64042,0.447388,0.50304135468,0,0,-1.342164,359.6, -0.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,5.114,109.94,708.00983761694,1.64042,11,AutoTakeoff,
360800,2023-10-12 21:47:27,40.0688943235942,-88.209696638356,1.64042,,,708.00983761694,2.624672,0,0.49944555404,0.62268046612,26,10,21.1895,708.00983761694,1.64042,0.447388,0.50304135468,0,0,-1.11847,359.4, -0.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,5.114,109.94,708.00983761694,1.64042,11,AutoTakeoff,
360900,2023-10-12 21:47:27,40.0688942984063,-88.2096966512324,1.968504,,,708.33792161694,2.624672,0,0.50815946508,0.632545952,26,10,21.1065,708.33792161694,1.968504,0.447388,0.50815946508,0,0,-1.11847,359.3, -1.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,708.33792161694,1.968504,11,AutoTakeoff,
361000,2023-10-12 21:47:28,40.0688942943805,-88.2096966647468,2.296588,,,708.66600561694,2.952756,0,0.5092191764,0.6365977894,26,10,21.1065,708.66600561694,2.296588,0.447388,0.5092191764,0,0,-1.11847,359.3, -1.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,708.66600561694,2.296588,11,AutoTakeoff,
361100,2023-10-12 21:47:28,40.0688943439825,-88.2096967454668,2.296588,,,708.66600561694,2.952756,0,0.489337286,0.6655019898,26,10,21.1065,708.66600561694,2.296588,0.447388,0.5092191764,0,0,-1.11847,359.3, -0.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,708.66600561694,2.296588,11,AutoTakeoff,
361200,2023-10-12 21:47:28,40.068894414547,-88.20969679995,2.624672,,,708.99408961694,3.28084,0,0.46291668148,0.69540356556,26,10,21.1065,708.99408961694,2.624672,0.447388,0.5092191764,0,0,-1.11847,359.3, -0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,708.99408961694,2.624672,11,AutoTakeoff,
361300,2023-10-12 21:47:28,40.0688944914789,-88.2096968325985,2.624672,,,708.99408961694,3.28084,0,0.43465224488,0.72491472136,26,10,21.1065,708.99408961694,2.624672,0.447388,0.5092191764,0,0,-0.894776,359.3, 0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,708.99408961694,2.624672,11,AutoTakeoff,
361400,2023-10-12 21:47:28,40.0688945750436,-88.2096968464124,2.952756,,,709.32217361694,3.608924,0,0.4041338712,0.75564634964,26,10,21.1065,709.32217361694,2.952756,0.447388,0.5092191764,0,0,-0.894776,359.2, 0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,709.32217361694,2.952756,14,Waypoint,
361500,2023-10-12 21:47:28,40.0688946478647,-88.2096968661118,2.952756,,,709.32217361694,3.608924,0,0.37758531392,0.78277889644,26,10,21.1065,709.32217361694,2.952756,0.447388,0.5092191764,0,0,-0.894776,359.1, 1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,709.32217361694,2.952756,14,Waypoint,
361600,2023-10-12 21:47:28,40.0688947218384,-88.2096968772978,3.28084,,,709.65025761694,3.937008,0,0.35064633668,0.80995081332,26,10,21.1065,709.65025761694,3.28084,0.447388,0.5092191764,0,0,-0.671082,358.9, 1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,709.65025761694,3.28084,14,Waypoint,
361700,2023-10-12 21:47:28,40.068894776908,-88.2096968726297,3.28084,,,709.65025761694,3.937008,0,0.33053150664,0.83008204756,26,10,21.1065,709.65025761694,3.28084,0.447388,0.5092191764,0,0,-0.447388,358.8, 0.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,10.095,109.94,709.65025761694,3.28084,14,Waypoint,
361800,2023-10-12 21:47:28,40.068894826332,-88.2096968662881,3.28084,,,709.65025761694,3.937008,0,0.312475075616,0.84820212688,26,10,21.1065,709.65025761694,3.28084,0.447388,0.5092191764,0,0,-0.447388,358.7, 0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,709.65025761694,3.28084,14,Waypoint,
361900,2023-10-12 21:47:28,40.0688948813047,-88.2096968705364,3.28084,,,709.65025761694,3.937008,0,0.292438657652,0.86829399104,26,10,21.1065,709.65025761694,3.28084,0.447388,0.5092191764,0,0,-0.447388,358.8, 0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,709.65025761694,3.28084,14,Waypoint,
362000,2023-10-12 21:47:29,40.0688949377335,-88.2096968795171,3.28084,,,709.65025761694,3.937008,0,0.271913722612,0.88903546152,26,10,21.1065,709.65025761694,3.28084,0.447388,0.5092191764,0,0,-0.447388,358.8, 0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,709.65025761694,3.28084,14,Waypoint,
362100,2023-10-12 21:47:29,40.0688949595849,-88.2096968362339,3.608924,,,709.97834161694,4.265092,0,0.26386811868,0.90351380844,26,10,21.1065,709.97834161694,3.608924,0.447388,0.5092191764,0,0,-0.671082,358.8, 0.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,709.97834161694,3.608924,14,Waypoint,
362200,2023-10-12 21:47:29,40.0688950040025,-88.2096968311684,3.608924,,,709.97834161694,4.265092,0,0.247693905564,0.91978021316,26,10,21.1065,709.97834161694,3.608924,0.447388,0.5092191764,0,0,-0.894776,358.8, 0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,709.97834161694,3.608924,14,Waypoint,
362300,2023-10-12 21:47:29,40.0688950482111,-88.2096968565713,3.937008,,,710.30642561694,4.593176,0,0.231500335492,0.93739832396,26,10,21.1065,710.30642561694,3.937008,0.447388,0.5092191764,0,0,-1.342164,358.7, 0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,710.30642561694,3.937008,14,Waypoint,
362400,2023-10-12 21:47:29,40.0688950886722,-88.2096968933225,4.265092,,,710.63450961694,4.593176,0,0.217042985948,0.95537732716,26,10,21.1065,710.63450961694,4.265092,0.447388,0.5092191764,0,0,-1.789552,358.8, 0.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,710.63450961694,4.265092,14,Waypoint,
362500,2023-10-12 21:47:29,40.0688951082881,-88.2096969245717,4.593176,,,710.96259361694,5.249344,0,0.210557421436,0.96666341676,26,10,21.1065,710.96259361694,4.593176,0.447388,0.5092191764,0,0,-2.460634,358.8, 0.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,710.96259361694,4.593176,14,Waypoint,
362600,2023-10-12 21:47:29,40.068895128639,-88.2096969764018,4.92126,,,711.29067761694,5.577428,0,0.205119429136,0.98292654064,26,10,21.1065,711.29067761694,4.92126,0.447388,0.5092191764,0,0,-2.908022,358.8, 0.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,711.29067761694,4.92126,14,Waypoint,
362700,2023-10-12 21:47:29,40.06889514995,-88.2096969773561,5.249344,,,711.61876161694,5.905512,0,0.19750820842,0.99070869312,26,10,21.1065,711.61876161694,5.249344,0.447388,0.5092191764,0,0,-3.35541,358.8, 0.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,711.61876161694,5.249344,14,Waypoint,
362800,2023-10-12 21:47:29,40.06889517352,-88.2096969322875,5.905512,,,712.27492961694,6.233596,0,0.187128614912,1.00594819492,26,10,21.1065,712.27492961694,5.905512,0.447388,0.5092191764,0,0,-4.026492,358.7, 0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,43,,,,,,,10.095,109.94,712.27492961694,5.905512,14,Waypoint,
362900,2023-10-12 21:47:30,40.0688951956761,-88.209696918566,6.56168,,,712.93109761694,6.889764,0,0.1786663443,1.0148950456,26,10,20.9905,712.93109761694,6.56168,0.447388,0.5092191764,0,0,-4.47388,358.7, 0.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,712.93109761694,6.56168,14,Waypoint,
363000,2023-10-12 21:47:30,40.0688952197035,-88.20969688976,7.217848,,,713.58726561694,7.545932,0,0.169258207516,1.02679137144,26,10,20.9905,713.58726561694,7.217848,0.447388,0.5092191764,0,0,-4.921268,358.7, 0.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,713.58726561694,7.217848,14,Waypoint,
363100,2023-10-12 21:47:30,40.0688952411945,-88.2096968760608,7.874016,,,714.24343361694,8.530184,0,0.161228023532,1.035515125,26,10,20.9905,714.24343361694,7.874016,0.447388,0.5092191764,0,0,-5.368656,358.8, 1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,714.24343361694,7.874016,14,Waypoint,
363200,2023-10-12 21:47:30,40.0688952581352,-88.2096968705784,8.858268,,,715.22768561694,9.186352,0,0.154993771364,1.04188323544,26,10,20.9905,715.22768561694,8.858268,0.447388,0.5092191764,0,0,-5.59235,358.9, 1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,715.22768561694,8.858268,14,Waypoint,
363300,2023-10-12 21:47:30,40.0688952413556,-88.2096968032636,9.514436,,,715.88385361694,9.84252,0,0.161599742704,1.06165029644,26,10,20.9905,715.88385361694,9.514436,0.447388,0.5092191764,0,0,-5.816044,359.1, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,715.88385361694,9.514436,14,Waypoint,
363400,2023-10-12 21:47:30,40.0688952241513,-88.2096967440312,10.498688,,,716.86810561694,10.826772,0,0.169994428012,1.07934058572,26,10,20.9905,716.86810561694,10.498688,0.447388,0.5092191764,0,0,-6.039738,359.2, 0.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,716.86810561694,10.498688,14,Waypoint,
363500,2023-10-12 21:47:30,40.0688951980829,-88.2096967250651,11.48294,,,717.85235761694,11.48294,0,0.180327761676,1.09022641284,26,10,20.9905,717.85235761694,11.48294,0.447388,0.5092191764,0,0,-6.263432,359.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,,,,,,,11.933,109.94,717.85235761694,11.48294,14,Waypoint,
