time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
108000,2023-10-12 22:24:31,40.0689007883679,-88.2096830916912,0,,,706.43900324909,0.656168,0,0.048261484484,0.06796096018,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.6, -1.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108100,2023-10-12 22:24:31,40.0689008103056,-88.2096830907878,0,,,706.43900324909,0.656168,0,0.040277888428,0.075968834452,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.6, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108200,2023-10-12 22:24:32,40.0689008082674,-88.2096830811552,0,,,706.43900324909,0.656168,0,0.041249345152,0.078759188872,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108300,2023-10-12 22:24:32,40.0689008093804,-88.2096830703118,0,,,706.43900324909,0.656168,0,0.041314961952,0.081813978996,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108400,2023-10-12 22:24:32,40.0689008290411,-88.2096830632275,0,,,706.43900324909,0.656168,0,0.034807743896,0.089254924116,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108500,2023-10-12 22:24:32,40.0689008799361,-88.2096830501593,0,,,706.43900324909,0.656168,0,0.0200440295128,0.108178809236,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108600,2023-10-12 22:24:32,40.0689008854766,-88.2096830526952,0,,,706.43900324909,0.656168,0,0.0180924218388,0.110320869672,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108700,2023-10-12 22:24:32,40.0689008885355,-88.2096830540937,0,,,706.43900324909,0.656168,0,0.0170348430648,0.111503284408,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,41,Motors_Started,
108800,2023-10-12 22:24:32,40.0689008957119,-88.2096830853713,0,,,706.43900324909,0.656168,0,0.0097744097616,0.1206200826,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
108900,2023-10-12 22:24:32,40.0689008877499,-88.2096830863718,0,,,706.43900324909,0.656168,0,0.0124354334688,0.12353838978,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109000,2023-10-12 22:24:32,40.0689008752913,-88.2096830765151,0,,,706.43900324909,0.656168,0,0.0176154533196,0.128852366328,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109100,2023-10-12 22:24:32,40.0689008619383,-88.2096830650213,0,,,706.43900324909,0.656168,0,0.0233372382796,0.134686027932,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109200,2023-10-12 22:24:33,40.0689008726604,-88.2096830675162,0,,,706.43900324909,0.656168,0,0.0194960964244,0.138659453256,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109300,2023-10-12 22:24:33,40.0689008720445,-88.2096830543642,0,,,706.43900324909,0.656168,0,0.0215648957032,0.142338587232,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.6, -1.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109400,2023-10-12 22:24:33,40.0689008673744,-88.2096830277064,0,,,706.43900324909,0.656168,0,0.027697343406,0.149974086164,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.5, -1.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109500,2023-10-12 22:24:33,40.0689008754032,-88.2096830099675,0,,,706.43900324909,0.656168,0,0.029705873654,0.15572835144,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.4, -1.2, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109600,2023-10-12 22:24:33,40.0689008575362,-88.2096829979694,0,,,706.43900324909,0.656168,0,0.036283793812,0.163057748,26,10,0,706.43900324909,0,0,0.048261484484,0,0,0,5.1, 0.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109700,2023-10-12 22:24:33,40.0689008349894,-88.209683010091,0,,,706.43900324909,0.656168,0,0.039797245368,0.171952761408,26,10,0,706.43900324909,0,0,0.048261484484,0,0,-0.447388,4.9, 1.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109800,2023-10-12 22:24:33,40.0689007912291,-88.2096830403785,0,,,706.43900324909,0.656168,0,0.049894030468,0.190020019204,26,10,0,706.43900324909,0,0,0.049894030468,0,0,-0.671082,4.8, 1.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.43900324909,0,11,AutoTakeoff,
109900,2023-10-12 22:24:33,40.0689007399543,-88.2096830800597,0.328084,,,706.76708724909,0.656168,0,0.066088912876,0.211762145884,26,10,0,706.76708724909,0.328084,0,0.066088912876,0,0,-1.11847,4.8, 0.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.76708724909,0.328084,11,AutoTakeoff,
110000,2023-10-12 22:24:33,40.0689006585437,-88.209683118072,0.328084,,,706.76708724909,1.312336,0.223694,0.095746066056,0.243304141644,26,10,0,706.76708724909,0.328084,0.223694,0.095746066056,-0.223694,0,-1.342164,4.8, 0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,706.76708724909,0.328084,11,AutoTakeoff,
110100,2023-10-12 22:24:33,40.0689005771836,-88.2096831616244,0.656168,,,707.09517124909,1.312336,0.223694,0.12650754998,0.275382554744,26,10,0,707.09517124909,0.656168,0.223694,0.12650754998,-0.223694,0,-1.342164,4.8, -0.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,96.62,707.09517124909,0.656168,11,AutoTakeoff,
110200,2023-10-12 22:24:34,40.0689005253784,-88.2096832689789,0.656168,,,707.09517124909,1.312336,0,0.151828745016,0.3108185795,26,10,23.8785,707.09517124909,0.656168,0.223694,0.151828745016,0,0,-1.342164,4.8, -1.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,707.09517124909,0.656168,11,AutoTakeoff,
110300,2023-10-12 22:24:34,40.0689004622309,-88.2096833265264,0.984252,,,707.42325524909,1.64042,0,0.178924218324,0.33890749116,26,10,23.8785,707.42325524909,0.984252,0.223694,0.178924218324,0,0,-1.342164,4.8, -1.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,707.42325524909,0.984252,11,AutoTakeoff,
110400,2023-10-12 22:24:34,40.0689004228767,-88.2096834331007,1.312336,,,707.75133924909,1.968504,0,0.20419620076,0.37194554996,26,10,23.8785,707.75133924909,1.312336,0.223694,0.20419620076,0,0,-1.342164,4.7, -1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,707.75133924909,1.312336,11,AutoTakeoff,
110500,2023-10-12 22:24:34,40.0689003897699,-88.2096835365525,1.312336,,,707.75133924909,1.968504,0,0.229040689744,0.40325460608,26,10,23.8785,707.75133924909,1.312336,0.223694,0.229040689744,0,0,-1.342164,4.6, -0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,707.75133924909,1.312336,11,AutoTakeoff,
110600,2023-10-12 22:24:34,40.0689003480548,-88.2096837295789,1.64042,,,708.07942324909,2.296588,0,0.273264772524,0.45925854488,26,10,23.8785,708.07942324909,1.64042,0.223694,0.273264772524,0,0,-1.342164,4.6, -0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,708.07942324909,1.64042,11,AutoTakeoff,
110700,2023-10-12 22:24:34,40.0689002984706,-88.2096838084655,1.968504,,,708.40750724909,2.296588,0,0.301338920404,0.48775920196,26,10,23.8785,708.40750724909,1.968504,0.223694,0.301338920404,0,0,-1.11847,4.6, -1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,708.40750724909,1.968504,11,AutoTakeoff,
110800,2023-10-12 22:24:34,40.0689002386084,-88.209683876876,1.968504,,,708.40750724909,2.624672,0,0.33035434128,0.51677495092,26,10,23.8785,708.40750724909,1.968504,0.223694,0.33035434128,0,0,-1.11847,4.7, -1.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,708.40750724909,1.968504,11,AutoTakeoff,
110900,2023-10-12 22:24:34,40.06890018804,-88.209683975268,2.296588,,,708.73559124909,2.624672,0,0.36242127144,0.549868784,26,10,23.8785,708.73559124909,2.296588,0.223694,0.36242127144,0,0,-1.11847,4.7, -1.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,3.378,96.62,708.73559124909,2.296588,11,AutoTakeoff,
111000,2023-10-12 22:24:34,40.0689001595909,-88.2096840193766,2.296588,,,708.73559124909,2.952756,0,0.37840224308,0.56597442756,26,10,23.8785,708.73559124909,2.296588,0.223694,0.37840224308,0,0,-1.11847,4.7, -1.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,3.378,96.62,708.73559124909,2.296588,11,AutoTakeoff,
111100,2023-10-12 22:24:34,40.0689001363654,-88.2096840459971,2.624672,,,709.06367524909,2.952756,0,0.38966864764,0.57724411296,26,10,23.8785,709.06367524909,2.624672,0.223694,0.38966864764,0,0,-1.11847,4.7, -1.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,3.378,96.62,709.06367524909,2.624672,11,AutoTakeoff,
111200,2023-10-12 22:24:34,40.0689001388788,-88.2096840361178,2.624672,,,709.06367524909,2.952756,0,0.38712599664,0.5801509372,25,10,23.766,709.06367524909,2.624672,0.223694,0.38966864764,0,0,-0.894776,4.6, -1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.06367524909,2.624672,11,AutoTakeoff,
111300,2023-10-12 22:24:35,40.0689001687872,-88.2096840117783,2.952756,,,709.39175924909,3.28084,0,0.37449804348,0.59300854916,25,10,23.766,709.39175924909,2.952756,0.223694,0.38966864764,0,0,-0.894776,4.6, -1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.39175924909,2.952756,11,AutoTakeoff,
111400,2023-10-12 22:24:35,40.068900174311,-88.2096840083081,2.952756,,,709.39175924909,3.28084,0,0.37236221664,0.5952428012,26,10,23.766,709.39175924909,2.952756,0.223694,0.38966864764,0,0,-0.894776,4.5, -0.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.39175924909,2.952756,11,AutoTakeoff,
111500,2023-10-12 22:24:35,40.0689001832322,-88.2096839947753,2.952756,,,709.39175924909,3.608924,0,0.3674048674,0.600229678,26,10,23.766,709.39175924909,2.952756,0.223694,0.38966864764,0,0,-0.894776,4.5, -0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.39175924909,2.952756,14,Waypoint,
111600,2023-10-12 22:24:35,40.068900193177,-88.209683968803,3.28084,,,709.71984324909,3.608924,0,0.35982284616,0.60833991448,26,10,23.766,709.71984324909,3.28084,0.223694,0.38966864764,0,0,-0.894776,4.4, 0, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.71984324909,3.28084,14,Waypoint,
111700,2023-10-12 22:24:35,40.0689001971833,-88.2096839421003,3.28084,,,709.71984324909,3.937008,0,0.35373688796,0.61593833992,26,10,23.766,709.71984324909,3.28084,0.223694,0.38966864764,0,0,-0.671082,4.3, -0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.71984324909,3.28084,14,Waypoint,
111800,2023-10-12 22:24:35,40.0689002078826,-88.2096839169831,3.28084,,,709.71984324909,3.937008,0,0.34616470924,0.62396327456,26,10,23.766,709.71984324909,3.28084,0.223694,0.38966864764,0,0,-0.447388,4.2, -0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,709.71984324909,3.28084,14,Waypoint,
111900,2023-10-12 22:24:35,40.0689002156283,-88.2096838984484,3.608924,,,710.04792724909,3.937008,0,0.340633213,0.62985894404,26,10,23.766,710.04792724909,3.608924,0.223694,0.38966864764,0,0,-0.447388,4.2, -0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.166,96.62,710.04792724909,3.608924,14,Waypoint,
112000,2023-10-12 22:24:35,40.0689001928221,-88.209683860587,3.608924,,,710.04792724909,3.937008,0,0.34024935472,0.64331366888,26,10,23.766,710.04792724909,3.608924,0.223694,0.38966864764,0,0,-0.447388,4.2, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.166,96.62,710.04792724909,3.608924,14,Waypoint,
112100,2023-10-12 22:24:35,40.0689001811451,-88.2096838445489,3.608924,,,710.04792724909,3.937008,0,0.3408300634,0.64949477144,26,10,23.766,710.04792724909,3.608924,0.223694,0.38966864764,0,0,-0.447388,4.3, -0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,8.166,96.62,710.04792724909,3.608924,14,Waypoint,
112200,2023-10-12 22:24:36,40.0689001822921,-88.2096838335753,3.608924,,,710.04792724909,3.937008,0,0.3386319006,0.65258532272,26,10,23.756,710.04792724909,3.608924,0.223694,0.38966864764,0,0,-0.671082,4.3, -0.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,710.04792724909,3.608924,14,Waypoint,
112300,2023-10-12 22:24:36,40.0689002346659,-88.2096837980772,3.937008,,,710.37601124909,3.937008,0,0.317447188636,0.67411091396,26,10,23.756,710.37601124909,3.937008,0.223694,0.38966864764,0,0,-1.11847,4.2, 0, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,710.37601124909,3.937008,14,Waypoint,
112400,2023-10-12 22:24:36,40.0689002817314,-88.209683790124,3.937008,,,710.37601124909,4.265092,0,0.302672581864,0.69142718748,26,10,23.756,710.37601124909,3.937008,0.223694,0.38966864764,0,0,-1.342164,4.2, 0.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,710.37601124909,3.937008,14,Waypoint,
112500,2023-10-12 22:24:36,40.068900315785,-88.2096838022796,4.265092,,,710.70409524909,4.92126,0,0.295458670872,0.70430776532,26,10,23.756,710.70409524909,4.265092,0.223694,0.38966864764,0,0,-1.789552,4.2, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,710.70409524909,4.265092,14,Waypoint,
112600,2023-10-12 22:24:36,40.0689003155376,-88.2096838511975,4.593176,,,711.03217924909,5.249344,0,0.30477855306,0.71796590224,26,10,23.756,711.03217924909,4.593176,0.223694,0.38966864764,0,0,-2.460634,4.2, -0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,711.03217924909,4.593176,14,Waypoint,
112700,2023-10-12 22:24:36,40.0689003284053,-88.2096838968615,4.92126,,,711.36026324909,5.577428,0,0.310420285524,0.73155186068,26,10,23.756,711.36026324909,4.92126,0.223694,0.38966864764,0,0,-2.908022,4.2, -0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,711.36026324909,4.92126,14,Waypoint,
112800,2023-10-12 22:24:36,40.0689003542054,-88.2096838881258,5.577428,,,712.01643124909,5.577428,0,0.302160114656,0.74127627044,26,10,23.756,712.01643124909,5.577428,0.223694,0.38966864764,0,0,-3.35541,4.2, -0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,712.01643124909,5.577428,14,Waypoint,
112900,2023-10-12 22:24:36,40.0689003873292,-88.2096838822729,5.905512,,,712.34451524909,6.56168,0,0.292804799396,0.75347115272,26,10,23.756,712.34451524909,5.905512,0.223694,0.38966864764,0,0,-4.026492,4.2, -0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,712.34451524909,5.905512,14,Waypoint,
113000,2023-10-12 22:24:36,40.0689004341726,-88.2096838857447,6.56168,,,713.00068324909,7.217848,0,0.282492791192,0.77059057584,26,10,23.756,713.00068324909,6.56168,0.223694,0.38966864764,0,0,-4.47388,4.2, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,713.00068324909,6.56168,14,Waypoint,
113100,2023-10-12 22:24:36,40.0689004754468,-88.2096839172569,7.217848,,,713.65685124909,7.874016,0,0.280409785876,0.78803152128,26,10,23.756,713.65685124909,7.217848,0.223694,0.38966864764,0,0,-4.921268,4.2, 0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,8.076,96.62,713.65685124909,7.217848,14,Waypoint,
113200,2023-10-12 22:24:36,40.0689005285055,-88.2096839519844,8.2021,,,714.64110324909,8.530184,0,0.277928486584,0.80968178444,26,10,23.6475,714.64110324909,8.2021,0.223694,0.38966864764,0,0,-5.144962,4.2, 0.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,714.64110324909,8.2021,14,Waypoint,
113300,2023-10-12 22:24:37,40.0689005851329,-88.2096839910831,8.858268,,,715.29727124909,9.186352,0,0.27763780416,0.83304792692,26,10,23.6475,715.29727124909,8.858268,0.223694,0.38966864764,0,0,-5.59235,4.2, 0.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,715.29727124909,8.858268,14,Waypoint,
113400,2023-10-12 22:24:37,40.0689006553506,-88.2096840603113,9.84252,,,716.28152324909,10.170604,0,0.2854412821,0.8651411038,26,10,23.6475,716.28152324909,9.84252,0.223694,0.38966864764,0,0,-5.816044,4.2, 0.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,716.28152324909,9.84252,14,Waypoint,
113500,2023-10-12 22:24:37,40.0689007166603,-88.2096841141074,10.498688,,,716.93769124909,10.826772,0,0.293157489696,0.89208664272,26,10,23.6475,716.93769124909,10.498688,0.223694,0.38966864764,0,0,-6.039738,4.3, 0.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,716.93769124909,10.498688,14,Waypoint,
113600,2023-10-12 22:24:37,40.0689007623839,-88.2096841553296,11.48294,,,717.92194324909,11.48294,0,0.300661755028,0.9123523914,26,10,23.6475,717.92194324909,11.48294,0.223694,0.38966864764,0,0,-6.039738,4.3, 0.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,717.92194324909,11.48294,14,Waypoint,
113700,2023-10-12 22:24:37,40.0689007765499,-88.2096842041566,12.467192,,,718.90619524909,12.139108,0,0.313143710808,0.92693244436,26,10,23.6475,718.90619524909,12.467192,0.223694,0.38966864764,0,0,-6.263432,4.4, 0.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,718.90619524909,12.467192,14,Waypoint,
113800,2023-10-12 22:24:37,40.0689008176307,-88.2096842566434,13.451444,,,719.89044724909,13.12336,0,0.325532818816,0.94789373112,26,10,23.6475,719.89044724909,13.451444,0.223694,0.38966864764,0,0,-6.263432,4.4, 0.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,10.332,96.62,719.89044724909,13.451444,14,Waypoint,
