time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
285500,2023-10-10 22:02:48,40.0688851453256,-88.2096436308352,0,,,706.45372142542,0.656168,0,0.008219816536,0.0270754929924,22,10,0,706.45372142542,0,0,0.01205380616,0,0,0,179.5, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,0,88.34,706.45372142542,0,41,Motors_Started,
285600,2023-10-10 22:02:48,40.0688851450437,-88.2096436319099,0,,,706.45372142542,0.656168,0,0.0083045606332,0.0273926846036,22,10,0,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,0,88.34,706.45372142542,0,41,Motors_Started,
285700,2023-10-10 22:02:48,40.0688851347367,-88.2096436433505,0,,,706.45372142542,0.656168,0,0.0085579399064,0.032326772688,22,10,0,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,0,88.34,706.45372142542,0,41,Motors_Started,
285800,2023-10-10 22:02:48,40.0688851342084,-88.2096436445595,0,,,706.45372142542,0.656168,0,0.0088114832216,0.0327154866112,22,10,22.8405,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,2.588,88.34,706.45372142542,0,41,Motors_Started,
285900,2023-10-10 22:02:49,40.0688851331741,-88.2096436439774,0,,,706.45372142542,0.656168,0,0.0085425855752,0.033126313396,22,10,22.8405,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,2.588,88.34,706.45372142542,0,41,Motors_Started,
286000,2023-10-10 22:02:49,40.0688851209624,-88.2096436438207,0,,,706.45372142542,0.656168,0,0.0083927496124,0.0375820222,22,10,22.8405,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,2.588,88.34,706.45372142542,0,41,Motors_Started,
286100,2023-10-10 22:02:49,40.0688851137172,-88.209643629156,0,,,706.45372142542,0.656168,0,0.0061793965232,0.04245571002,22,10,22.8405,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,2.588,88.34,706.45372142542,0,41,Motors_Started,
286200,2023-10-10 22:02:49,40.0688851060204,-88.2096436165287,0,,,706.45372142542,0.656168,0,0.0074931432844,0.046962928012,22,10,22.8405,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,2.588,88.34,706.45372142542,0,41,Motors_Started,
286300,2023-10-10 22:02:49,40.0688851012728,-88.2096436009461,0,,,706.45372142542,0.656168,0,0.0099700790592,0.051645999028,22,10,22.8405,706.45372142542,0,0,0.01205380616,0,0,0,179.7, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,2.588,88.34,706.45372142542,0,41,Motors_Started,
286400,2023-10-10 22:02:49,40.068885097768,-88.2096435793409,0,,,706.45372142542,0.656168,0,0.0143919952112,0.057812337808,22,10,22.8405,706.45372142542,0,0,0.0143919952112,0,0,0,179.7, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,2.588,88.34,706.45372142542,0,11,AutoTakeoff,
286500,2023-10-10 22:02:49,40.0688850998442,-88.2096435704302,0,,,706.45372142542,0.656168,0,0.0157181435476,0.060413059676,22,10,22.8405,706.45372142542,0,0,0.0157181435476,0,0,0,179.7, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,2.588,88.34,706.45372142542,0,11,AutoTakeoff,
286600,2023-10-10 22:02:49,40.0688851007851,-88.2096435593701,0,,,706.45372142542,0.656168,0,0.0180633864048,0.063520015156,22,10,22.8405,706.45372142542,0,0,0.0180633864048,0,0,0,179.7, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,2.588,88.34,706.45372142542,0,11,AutoTakeoff,
286700,2023-10-10 22:02:49,40.0688851131146,-88.2096435547133,0,,,706.45372142542,0.656168,0,0.0174331370408,0.068202758088,22,10,22.8405,706.45372142542,0,0,0.0180633864048,0,0,0,179.7, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,2.588,88.34,706.45372142542,0,11,AutoTakeoff,
286800,2023-10-10 22:02:49,40.0688851169172,-88.2096435428024,0,,,706.45372142542,0.656168,0,0.0203628287356,0.07180610466,22,10,22.8005,706.45372142542,0,0,0.0203628287356,0,0,0,179.7, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
286900,2023-10-10 22:02:50,40.0688851222375,-88.2096435405187,0,,,706.45372142542,0.656168,0,0.0207561030264,0.073849411812,22,10,22.8005,706.45372142542,0,0,0.0207561030264,0,0,0,179.7, -0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287000,2023-10-10 22:02:50,40.0688851296173,-88.2096435450413,0,,,706.45372142542,0.656168,0,0.0194679140088,0.076823165188,22,10,22.8005,706.45372142542,0,0,0.0207561030264,0,0,0,179.7, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287100,2023-10-10 22:02:50,40.0688851374066,-88.2096435845799,0,,,706.45372142542,0.656168,0,0.0092894359928,0.088222771852,22,10,22.8005,706.45372142542,0,0,0.0207561030264,0,0,0,179.7, -0.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287200,2023-10-10 22:02:50,40.0688851598979,-88.209643597252,0,,,706.45372142542,0.656168,0,0.0131150266664,0.09715879576,22,10,22.8005,706.45372142542,0,0,0.0207561030264,0,0,0,179.7, 1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287300,2023-10-10 22:02:50,40.0688852101967,-88.2096435965132,0,,,706.45372142542,0.656168,0,0.0309509196256,0.115511486636,22,10,22.8005,706.45372142542,0,0,0.0309509196256,0,0,-0.223694,179.7, 2.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287400,2023-10-10 22:02:50,40.0688853004407,-88.2096436172452,0,,,706.45372142542,0.656168,0.223694,0.063463584708,0.1489419339,22,10,22.8005,706.45372142542,0,0.223694,0.063463584708,0.223694,0,-0.671082,179.7, 3.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287500,2023-10-10 22:02:50,40.0688854615248,-88.2096436354025,0,,,706.45372142542,0.656168,0.223694,0.122368114152,0.207931765184,22,10,22.8005,706.45372142542,0,0.223694,0.122368114152,0.223694,0,-1.11847,179.6, 1.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,3.411,88.34,706.45372142542,0,11,AutoTakeoff,
287600,2023-10-10 22:02:50,40.0688856505341,-88.2096436833593,0.328084,,,706.78180542542,0.984252,0.447388,0.192150924784,0.278179470844,22,10,22.8005,706.78180542542,0.328084,0.447388,0.192150924784,0.447388,0,-1.11847,179.6, -0.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,3.411,88.34,706.78180542542,0.328084,11,AutoTakeoff,
287700,2023-10-10 22:02:50,40.0688858505577,-88.2096437336446,0.656168,,,707.10988942542,1.312336,0.447388,0.266250336604,0.35249673044,22,10,22.8005,707.10988942542,0.656168,0.447388,0.266250336604,0.447388,0,-1.342164,179.6, -2.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,3.411,88.34,707.10988942542,0.656168,11,AutoTakeoff,
287800,2023-10-10 22:02:50,40.0688859943925,-88.2096437397344,0.656168,,,707.10988942542,1.64042,0.223694,0.318567595496,0.4050032938,22,10,22.6265,707.10988942542,0.656168,0.447388,0.318567595496,0.223694,0,-1.565858,179.7, -3.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,10.797,88.34,707.10988942542,0.656168,11,AutoTakeoff,
287900,2023-10-10 22:02:51,40.0688861080192,-88.209643717368,0.984252,,,707.43797342542,1.968504,0,0.35925198,0.44692586732,22,10,22.6265,707.43797342542,0.984252,0.447388,0.35925198,0,0,-1.342164,179.7, -3.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,10.797,88.34,707.43797342542,0.984252,11,AutoTakeoff,
288000,2023-10-10 22:02:51,40.0688861638825,-88.2096436476045,1.312336,,,707.76605742542,1.968504,0,0.37859909348,0.47511812544,22,10,22.6265,707.76605742542,1.312336,0.447388,0.37859909348,0,0,-1.342164,179.8, -2.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,10.797,88.34,707.76605742542,1.312336,11,AutoTakeoff,
288100,2023-10-10 22:02:51,40.0688861608509,-88.2096434896738,1.312336,,,707.76605742542,2.296588,0.223694,0.37898951344,0.51922901924,22,10,22.6265,707.76605742542,1.312336,0.447388,0.37898951344,0,0.223694,-1.342164,179.9, -1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,10.797,88.34,707.76605742542,1.312336,11,AutoTakeoff,
288200,2023-10-10 22:02:51,40.0688861459965,-88.2096433447958,1.64042,,,708.09414142542,2.624672,0.223694,0.37951444784,0.560039388,22,10,22.6265,708.09414142542,1.64042,0.447388,0.37951444784,0,0.223694,-1.11847,179.9, -0.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,10.797,88.34,708.09414142542,1.64042,11,AutoTakeoff,
288300,2023-10-10 22:02:51,40.0688861397658,-88.2096431978581,1.64042,,,708.09414142542,2.624672,0.223694,0.38756891004,0.60112862816,22,10,22.6265,708.09414142542,1.64042,0.447388,0.38756891004,0,0.223694,-1.11847,179.8, 0.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,10.797,88.34,708.09414142542,1.64042,11,AutoTakeoff,
288400,2023-10-10 22:02:51,40.0688861419536,-88.2096430600326,1.968504,,,708.42222542542,2.952756,0.223694,0.40154528844,0.63961944304,22,10,22.6265,708.42222542542,1.968504,0.447388,0.40154528844,0,0.223694,-1.11847,179.6, 0, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,10.797,88.34,708.42222542542,1.968504,11,AutoTakeoff,
288500,2023-10-10 22:02:51,40.0688861518545,-88.2096429105649,1.968504,,,708.42222542542,2.952756,0.223694,0.4226050004,0.68150920816,22,10,22.6265,708.42222542542,1.968504,0.447388,0.4226050004,0,0.223694,-1.11847,179.4, -0.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,10.797,88.34,708.42222542542,1.968504,11,AutoTakeoff,
288600,2023-10-10 22:02:51,40.0688861603781,-88.2096428012627,2.296588,,,708.75030942542,2.952756,0.223694,0.44029857052,0.71218506216,22,10,22.6265,708.75030942542,2.296588,0.447388,0.44029857052,0,0,-1.11847,179.2, -1.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,10.797,88.34,708.75030942542,2.296588,11,AutoTakeoff,
288700,2023-10-10 22:02:51,40.0688861751751,-88.2096427205063,2.624672,,,709.07839342542,3.28084,0,0.45685040832,0.73537075844,22,10,22.6265,709.07839342542,2.624672,0.447388,0.45685040832,0,0,-0.894776,179.2, -1.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,10.797,88.34,709.07839342542,2.624672,11,AutoTakeoff,
288800,2023-10-10 22:02:51,40.0688861861142,-88.2096426491979,2.624672,,,709.07839342542,3.28084,0,0.47129594684,0.7556758772,22,10,22.6195,709.07839342542,2.624672,0.447388,0.47129594684,0,0,-0.894776,179.1, -0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,709.07839342542,2.624672,11,AutoTakeoff,
288900,2023-10-10 22:02:52,40.0688861867873,-88.2096425885466,2.624672,,,709.07839342542,3.608924,0,0.481381249,0.77261157328,22,10,22.6195,709.07839342542,2.624672,0.447388,0.481381249,0,0,-0.894776,179.1, -0.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,709.07839342542,2.624672,14,Waypoint,
289000,2023-10-10 22:02:52,40.0688861932861,-88.209642523328,2.952756,,,709.40647742542,3.608924,0,0.49430119692,0.7909777156,22,10,22.6195,709.40647742542,2.952756,0.447388,0.49430119692,0,0,-0.894776,179, 0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,709.40647742542,2.952756,14,Waypoint,
289100,2023-10-10 22:02:52,40.0688861959772,-88.2096424052495,2.952756,,,709.40647742542,3.608924,0.223694,0.51602035772,0.82396000012,22,10,22.6195,709.40647742542,2.952756,0.447388,0.51602035772,0,0.223694,-0.671082,179.1, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,709.40647742542,2.952756,14,Waypoint,
289200,2023-10-10 22:02:52,40.0688862286311,-88.2096422850439,3.28084,,,709.73456142542,3.937008,0.223694,0.54727363956,0.85957351832,22,10,22.6195,709.73456142542,3.28084,0.447388,0.54727363956,0,0.223694,-0.447388,179, -0.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,709.73456142542,3.28084,14,Waypoint,
289300,2023-10-10 22:02:52,40.0688862327368,-88.2096421614129,3.28084,,,709.73456142542,3.937008,0.223694,0.57230644876,0.89412404436,22,10,22.6195,709.73456142542,3.28084,0.447388,0.57230644876,0,0,-0.447388,179.1, -0.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,709.73456142542,3.28084,14,Waypoint,
289400,2023-10-10 22:02:52,40.0688862314195,-88.2096420688352,3.28084,,,709.73456142542,3.937008,0,0.59058728924,0.91997706356,22,10,22.6195,709.73456142542,3.28084,0.447388,0.59058728924,0,0,-0.447388,179.3, -0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,709.73456142542,3.28084,14,Waypoint,
289500,2023-10-10 22:02:52,40.0688862292968,-88.2096420302593,3.28084,,,709.73456142542,3.937008,0,0.5979823026,0.93077758884,22,10,22.6195,709.73456142542,3.28084,0.447388,0.5979823026,0,0,-0.447388,179.4, -0.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,709.73456142542,3.28084,14,Waypoint,
289600,2023-10-10 22:02:52,40.0688862073765,-88.2096419963178,3.608924,,,710.06264542542,3.937008,0,0.599737552,0.9431758832,22,10,22.6195,710.06264542542,3.608924,0.447388,0.599737552,0,0,-0.671082,179.5, -0.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,710.06264542542,3.608924,14,Waypoint,
289700,2023-10-10 22:02:52,40.068886144745,-88.2096419443758,3.608924,,,710.06264542542,4.265092,0,0.59624017656,0.9702428132,22,10,22.6195,710.06264542542,3.608924,0.447388,0.599737552,0,0,-1.11847,179.5, 0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,710.06264542542,3.608924,14,Waypoint,
289800,2023-10-10 22:02:52,40.0688860915038,-88.2096418949413,3.937008,,,710.39072942542,4.593176,0,0.5954068432,0.99407155412,22,10,22.6195,710.39072942542,3.937008,0.447388,0.599737552,0,0,-1.342164,179.6, 0.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,710.39072942542,3.937008,14,Waypoint,
289900,2023-10-10 22:02:53,40.0688861011442,-88.2096419110389,4.265092,,,710.71881342542,4.593176,0,0.59388781428,0.99977693488,22,10,22.6195,710.71881342542,4.265092,0.447388,0.599737552,0,0,-2.013246,179.6, 0.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,710.71881342542,4.265092,14,Waypoint,
290000,2023-10-10 22:02:53,40.0688860987917,-88.2096418892321,4.593176,,,711.04689742542,4.92126,0,0.59826773568,1.00592850988,22,10,22.6195,711.04689742542,4.593176,0.447388,0.599737552,0,0,-2.460634,179.5, 0.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,711.04689742542,4.593176,14,Waypoint,
290100,2023-10-10 22:02:53,40.0688860302804,-88.2096418288271,4.92126,,,711.37498142542,5.249344,0,0.5977854522,1.03608271032,22,10,22.6195,711.37498142542,4.92126,0.447388,0.599737552,0,0,-3.131716,179.5, 0.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,,,,,,,8.585,88.34,711.37498142542,4.92126,14,Waypoint,
290200,2023-10-10 22:02:53,40.0688859199635,-88.2096418084757,5.249344,,,711.70306542542,5.905512,0,0.58148295824,1.07672903708,22,10,22.6195,711.70306542542,5.249344,0.447388,0.599737552,0,0,-3.802798,179.2, 0.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,711.70306542542,5.249344,14,Waypoint,
290300,2023-10-10 22:02:53,40.0688859076994,-88.209641753153,5.905512,,,712.35923342542,6.56168,0,0.592765767,1.09281171476,22,10,22.6195,712.35923342542,5.905512,0.447388,0.599737552,0,0,-4.697574,178.9, 0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,712.35923342542,5.905512,14,Waypoint,
290400,2023-10-10 22:02:53,40.0688858993677,-88.2096416628813,6.889764,,,713.34348542542,6.889764,0.223694,0.6135826968,1.11819885468,22,10,22.6195,713.34348542542,6.889764,0.447388,0.6135826968,0,0.223694,-5.368656,178.7, -0.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,713.34348542542,6.889764,14,Waypoint,
290500,2023-10-10 22:02:53,40.0688858755679,-88.2096415188989,7.545932,,,713.99965342542,7.545932,0.223694,0.64582679232,1.15932746492,22,10,22.6195,713.99965342542,7.545932,0.447388,0.64582679232,0,0.223694,-6.039738,178.7, -0.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,713.99965342542,7.545932,14,Waypoint,
290600,2023-10-10 22:02:53,40.0688858382985,-88.2096413639908,8.530184,,,714.98390542542,8.2021,0.223694,0.67995080916,1.20466539288,22,10,22.6195,714.98390542542,8.530184,0.447388,0.67995080916,0,0.223694,-6.487126,178.9, -0.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,714.98390542542,8.530184,14,Waypoint,
290700,2023-10-10 22:02:53,40.0688858051509,-88.2096411620661,9.514436,,,715.96815742542,8.858268,0.223694,0.72817259548,1.26232615588,22,10,22.6195,715.96815742542,9.514436,0.447388,0.72817259548,0,0.223694,-6.71082,179, 0.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,8.585,88.34,715.96815742542,9.514436,14,Waypoint,
290800,2023-10-10 22:02:54,40.0688857738335,-88.2096409807615,10.498688,,,716.95240942542,9.186352,0.223694,0.77239831868,1.314222483,22,10,22.495,716.95240942542,10.498688,0.447388,0.77239831868,0,0.223694,-6.934514,178.9, 0.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,11.769,88.34,716.95240942542,10.498688,14,Waypoint,
290900,2023-10-10 22:02:54,40.0688857192422,-88.2096408493616,11.48294,,,717.93666142542,9.514436,0.223694,0.80180776844,1.35596789116,22,10,22.495,717.93666142542,11.48294,0.447388,0.80180776844,0,0.223694,-7.158208,178.8, 0.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,11.769,88.34,717.93666142542,11.48294,14,Waypoint,
291000,2023-10-10 22:02:54,40.0688856833458,-88.2096407543435,12.795276,,,719.24899742542,10.170604,0.223694,0.82405842532,1.38555450628,22,10,22.495,719.24899742542,12.795276,0.447388,0.82405842532,0,0.223694,-7.158208,178.8, 0.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,11.769,88.34,719.24899742542,12.795276,14,Waypoint,
291100,2023-10-10 22:02:54,40.0688857006103,-88.2096407142899,13.779528,,,720.23324942542,10.498688,0,0.83645671968,1.39838915236,22,10,22.495,720.23324942542,13.779528,0.447388,0.83645671968,0,0,-7.158208,178.7, 0.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,11.769,88.34,720.23324942542,13.779528,14,Waypoint,
291200,2023-10-10 22:02:54,40.0688857263509,-88.2096406771021,14.76378,,,721.21750142542,11.154856,0,0.8488845416,1.41239177748,22,10,22.495,721.21750142542,14.76378,0.447388,0.8488845416,0,0,-7.158208,178.7, 0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,,,,,,,11.769,88.34,721.21750142542,14.76378,14,Waypoint,
