time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
118600,2023-10-10 22:28:17,40.0688687852736,-88.2096654180513,0,,,706.40956722453,0.656168,0,0.0082283139116,0.041802166692,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.6, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
118700,2023-10-10 22:28:17,40.068868791251,-88.2096654263772,0,,,706.40956722453,0.656168,0,0.0058189634408,0.044989830836,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
118800,2023-10-10 22:28:17,40.0688687938468,-88.2096654347674,0,,,706.40956722453,0.656168,0,0.0038165355552,0.047516733804,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
118900,2023-10-10 22:28:17,40.068868798143,-88.2096654446856,0,,,706.40956722453,0.656168,0,0.0033058071924,0.05069882052,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
119000,2023-10-10 22:28:18,40.0688687796388,-88.2096654545563,0,,,706.40956722453,0.656168,0,0.0040892717844,0.057990815504,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
119100,2023-10-10 22:28:18,40.0688687794589,-88.2096654603074,0,,,706.40956722453,0.656168,0,0.005146981792,0.059597770936,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
119200,2023-10-10 22:28:18,40.0688687831705,-88.2096654531066,0,,,706.40956722453,0.656168,0,0.00279275599488,0.062021983612,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
119300,2023-10-10 22:28:18,40.0688687833075,-88.2096654357665,0,,,706.40956722453,0.656168,0,0.0038290355556,0.066863847284,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,41,Motors_Started,
119400,2023-10-10 22:28:18,40.0688687844405,-88.2096654267774,0,,,706.40956722453,0.656168,0,0.0059293637068,0.069407482536,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,11,AutoTakeoff,
119500,2023-10-10 22:28:18,40.0688687837423,-88.209665415888,0,,,706.40956722453,0.656168,0,0.0089326774512,0.072458335652,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,11,AutoTakeoff,
119600,2023-10-10 22:28:18,40.0688687944936,-88.2096654157873,0,,,706.40956722453,0.656168,0,0.0089364504172,0.07638123604,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,11,AutoTakeoff,
119700,2023-10-10 22:28:18,40.0688687956822,-88.209665403437,0,,,706.40956722453,0.656168,0,0.0124017720504,0.079856629852,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,11,AutoTakeoff,
119800,2023-10-10 22:28:18,40.0688687987941,-88.2096654078924,0,,,706.40956722453,0.656168,0,0.0114741473488,0.081540685024,23,10,21.682,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.375,86,706.40956722453,0,11,AutoTakeoff,
119900,2023-10-10 22:28:18,40.0688688036343,-88.2096654123618,0,,,706.40956722453,0.656168,0,0.0110145016648,0.083703086668,23,10,21.6225,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120000,2023-10-10 22:28:19,40.0688688084467,-88.2096654203434,0,,,706.40956722453,0.656168,0,0.010227526574,0.0865403571,23,10,21.6225,706.40956722453,0,0,0.0142766080684,0,0,0,179.6, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120100,2023-10-10 22:28:19,40.0688688183177,-88.209665443541,0,,,706.40956722453,0.656168,0,0.0106449478472,0.093951118492,23,10,21.6225,706.40956722453,0,0,0.0142766080684,0,0,0,179.5, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120200,2023-10-10 22:28:19,40.0688688287691,-88.2096654658542,0,,,706.40956722453,0.656168,0,0.01533874721,0.101255580668,23,10,21.6225,706.40956722453,0,0,0.01533874721,0,0,0,179.5, 0.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120300,2023-10-10 22:28:19,40.0688688670325,-88.2096654795366,0,,,706.40956722453,0.656168,0,0.0297872712944,0.115729334412,23,10,21.6225,706.40956722453,0,0,0.0297872712944,0,0,0,179.3, 2.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120400,2023-10-10 22:28:19,40.0688689275887,-88.2096654657591,0,,,706.40956722453,0.656168,0.223694,0.05073655018,0.138155516232,23,10,21.6225,706.40956722453,0,0.223694,0.05073655018,0.223694,0,-0.223694,178.7, 4.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120500,2023-10-10 22:28:19,40.0688690843603,-88.2096654546151,0,,,706.40956722453,0.656168,0.447388,0.107685698984,0.19543799838,23,10,21.6225,706.40956722453,0,0.447388,0.107685698984,0.447388,0,-0.447388,178.1, 4.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120600,2023-10-10 22:28:19,40.0688693392897,-88.2096654397153,0,,,706.40956722453,0.656168,0.671082,0.200686358128,0.288542003984,23,10,21.6225,706.40956722453,0,0.671082,0.200686358128,0.671082,0,-0.894776,177.9, 1.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.973,86,706.40956722453,0,11,AutoTakeoff,
120700,2023-10-10 22:28:19,40.0688695902999,-88.2096653853189,0.328084,,,706.73765122453,0.984252,0.671082,0.292764773148,0.38137468412,23,10,21.6225,706.73765122453,0.328084,0.671082,0.292764773148,0.671082,0,-1.11847,177.9, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.973,86,706.73765122453,0.328084,11,AutoTakeoff,
120800,2023-10-10 22:28:19,40.0688698342511,-88.2096653345159,0.328084,,,706.73765122453,1.312336,0.447388,0.38255578652,0.47150263976,23,10,21.6225,706.73765122453,0.328084,0.671082,0.38255578652,0.447388,0,-1.342164,178.2, -3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,0.973,86,706.73765122453,0.328084,11,AutoTakeoff,
120900,2023-10-10 22:28:20,40.0688700186355,-88.2096652664567,0.656168,,,707.06573522453,1.64042,0.447388,0.451361563,0.54140749764,23,10,21.389,707.06573522453,0.656168,0.671082,0.451361563,0.447388,0,-1.342164,178.3, -3.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,707.06573522453,0.656168,11,AutoTakeoff,
121000,2023-10-10 22:28:20,40.0688701530928,-88.2096651837049,0.984252,,,707.39381922453,1.968504,0.223694,0.50299542292,0.59563322116,23,10,21.389,707.39381922453,0.984252,0.671082,0.50299542292,0.223694,0,-1.342164,178.4, -3.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,707.39381922453,0.984252,11,AutoTakeoff,
121100,2023-10-10 22:28:20,40.0688702314508,-88.2096650647364,0.984252,,,707.39381922453,1.968504,0.223694,0.53689962348,0.63945868188,23,10,21.389,707.39381922453,0.984252,0.671082,0.53689962348,0.223694,0,-1.342164,178.4, -2.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,707.39381922453,0.984252,11,AutoTakeoff,
121200,2023-10-10 22:28:20,40.0688702841064,-88.2096649501784,1.312336,,,707.72190322453,2.296588,0.223694,0.56275920436,0.6767716752,23,10,21.389,707.72190322453,1.312336,0.671082,0.56275920436,0,0.223694,-1.342164,178.4, -1.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,707.72190322453,1.312336,11,AutoTakeoff,
121300,2023-10-10 22:28:20,40.0688703139123,-88.2096648197104,1.64042,,,708.04998722453,2.296588,0.223694,0.58319227588,0.71478676828,23,10,21.389,708.04998722453,1.64042,0.671082,0.58319227588,0,0.223694,-1.342164,178.3, -1.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,708.04998722453,1.64042,11,AutoTakeoff,
121400,2023-10-10 22:28:20,40.0688703239761,-88.2096646523149,1.64042,,,708.04998722453,2.624672,0.223694,0.60230316888,0.76166997188,23,10,21.389,708.04998722453,1.64042,0.671082,0.60230316888,0,0.223694,-1.11847,178.2, -1.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,708.04998722453,1.64042,11,AutoTakeoff,
121500,2023-10-10 22:28:20,40.0688703335002,-88.2096645255523,1.968504,,,708.37807122453,2.952756,0.223694,0.61937994108,0.79723099664,23,10,21.389,708.37807122453,1.968504,0.671082,0.61937994108,0,0.223694,-1.11847,178.2, -1.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.794,86,708.37807122453,1.968504,11,AutoTakeoff,
121600,2023-10-10 22:28:20,40.0688703628574,-88.2096644147332,1.968504,,,708.37807122453,2.952756,0.223694,0.64241471872,0.82997377984,23,10,21.389,708.37807122453,1.968504,0.671082,0.64241471872,0,0,-1.11847,178.3, -1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.794,86,708.37807122453,1.968504,11,AutoTakeoff,
121700,2023-10-10 22:28:20,40.068870375261,-88.2096643333919,2.296588,,,708.70615522453,2.952756,0,0.65690290816,0.8531332294,23,10,21.389,708.70615522453,2.296588,0.671082,0.65690290816,0,0,-1.11847,178.4, -0.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.794,86,708.70615522453,2.296588,11,AutoTakeoff,
121800,2023-10-10 22:28:20,40.0688703885983,-88.2096642186632,2.296588,,,708.70615522453,3.28084,0,0.67685041536,0.88553480524,23,10,21.389,708.70615522453,2.296588,0.671082,0.67685041536,0,0,-0.894776,178.5, -0.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,,,,,,,8.794,86,708.70615522453,2.296588,11,AutoTakeoff,
121900,2023-10-10 22:28:21,40.0688703731428,-88.2096641349543,2.624672,,,709.03423922453,3.28084,0,0.684219182,0.90957680076,23,10,21.408,709.03423922453,2.624672,0.671082,0.684219182,0,0,-0.894776,178.5, -0.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.03423922453,2.624672,11,AutoTakeoff,
122000,2023-10-10 22:28:21,40.0688703593065,-88.2096640348203,2.624672,,,709.03423922453,3.608924,0,0.6954232506,0.93798559432,23,10,21.408,709.03423922453,2.624672,0.671082,0.6954232506,0,0,-0.894776,178.4, -0.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.03423922453,2.624672,14,Waypoint,
122100,2023-10-10 22:28:21,40.0688703406748,-88.2096639153928,2.952756,,,709.36232322453,3.608924,0,0.70942259488,0.97201774764,23,10,21.408,709.36232322453,2.952756,0.671082,0.70942259488,0,0,-0.894776,178, 0.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.36232322453,2.952756,14,Waypoint,
122200,2023-10-10 22:28:21,40.0688703104942,-88.2096638120181,2.952756,,,709.36232322453,3.608924,0,0.71864831696,1.00291013708,23,10,21.408,709.36232322453,2.952756,0.671082,0.71864831696,0,0,-0.671082,177.8, 0.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.36232322453,2.952756,14,Waypoint,
122300,2023-10-10 22:28:21,40.0688702885376,-88.2096637150017,2.952756,,,709.36232322453,3.937008,0,0.73013125696,1.03115816948,23,10,21.408,709.36232322453,2.952756,0.671082,0.73013125696,0,0,-0.447388,177.7, 0.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.36232322453,2.952756,14,Waypoint,
122400,2023-10-10 22:28:21,40.0688702633813,-88.2096636219734,3.28084,,,709.69040722453,3.937008,0,0.74089897384,1.05870738296,23,10,21.408,709.69040722453,3.28084,0.671082,0.74089897384,0,0,-0.447388,177.6, 0.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.69040722453,3.28084,14,Waypoint,
122500,2023-10-10 22:28:21,40.0688702211322,-88.209663540758,3.28084,,,709.69040722453,3.937008,0,0.74579726796,1.08612536284,23,10,21.408,709.69040722453,3.28084,0.671082,0.74579726796,0,0,-0.447388,177.6, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.69040722453,3.28084,14,Waypoint,
122600,2023-10-10 22:28:21,40.0688701790587,-88.2096634634607,3.28084,,,709.69040722453,3.937008,0,0.75089897416,1.11260830332,23,10,21.408,709.69040722453,3.28084,0.671082,0.75089897416,0,0,-0.447388,177.6, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.69040722453,3.28084,14,Waypoint,
122700,2023-10-10 22:28:21,40.0688701331774,-88.2096633856148,3.28084,,,709.69040722453,3.937008,0,0.75610894808,1.1400426874,23,10,21.408,709.69040722453,3.28084,0.671082,0.75610894808,0,0,-0.671082,177.6, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,709.69040722453,3.28084,14,Waypoint,
122800,2023-10-10 22:28:21,40.0688700511293,-88.2096633626634,3.608924,,,710.01849122453,4.265092,0,0.74206367204,1.17065620544,23,10,21.408,710.01849122453,3.608924,0.671082,0.75610894808,0,0,-0.894776,177.8, 0.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.628,86,710.01849122453,3.608924,14,Waypoint,
122900,2023-10-10 22:28:21,40.0688699998358,-88.2096632977751,3.608924,,,710.01849122453,4.265092,0,0.74511485324,1.19670607504,23,10,21.374,710.01849122453,3.608924,0.671082,0.75610894808,0,0,-1.11847,177.9, 0.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,710.01849122453,3.608924,14,Waypoint,
123000,2023-10-10 22:28:22,40.0688699466513,-88.2096631917976,3.937008,,,710.34657522453,4.593176,0,0.7581693156,1.23208993444,23,10,21.374,710.34657522453,3.937008,0.671082,0.7581693156,0,0,-1.565858,178, 0.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,710.34657522453,3.937008,14,Waypoint,
123100,2023-10-10 22:28:22,40.0688699090218,-88.2096630949968,4.265092,,,710.67465922453,4.92126,0,0.77342194076,1.26240489604,23,10,21.374,710.67465922453,4.265092,0.671082,0.77342194076,0,0,-2.23694,178.1, 0.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,710.67465922453,4.265092,14,Waypoint,
123200,2023-10-10 22:28:22,40.0688698425052,-88.2096630013445,4.593176,,,711.00274322453,5.249344,0,0.7835630172,1.2980807502,23,10,21.374,711.00274322453,4.593176,0.671082,0.7835630172,0,0,-2.684328,178.3, 0.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,711.00274322453,4.593176,14,Waypoint,
123300,2023-10-10 22:28:22,40.0688698272864,-88.2096629214696,4.92126,,,711.33082722453,5.577428,0,0.80042981564,1.3210630344,23,10,21.374,711.33082722453,4.92126,0.671082,0.80042981564,0,0,-3.35541,178.4, 0.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,711.33082722453,4.92126,14,Waypoint,
123400,2023-10-10 22:28:22,40.0688698261363,-88.2096628304143,5.577428,,,711.98699522453,5.905512,0,0.82272312344,1.3464895444,23,10,21.374,711.98699522453,5.577428,0.671082,0.82272312344,0,0,-3.802798,178.5, 0.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,711.98699522453,5.577428,14,Waypoint,
123500,2023-10-10 22:28:22,40.0688697679959,-88.2096627177482,6.233596,,,712.64316322453,6.56168,0,0.84156170672,1.38442917816,23,10,21.374,712.64316322453,6.233596,0.671082,0.84156170672,0,0,-4.250186,178.6, 0, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,712.64316322453,6.233596,14,Waypoint,
123600,2023-10-10 22:28:22,40.0688697279913,-88.2096626283161,6.889764,,,713.29933122453,7.217848,0,0.85831039492,1.4133530636,23,10,21.374,713.29933122453,6.889764,0.671082,0.85831039492,0,0,-4.697574,178.6, 0.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,713.29933122453,6.889764,14,Waypoint,
123700,2023-10-10 22:28:22,40.0688696913834,-88.2096625534227,7.545932,,,713.95549922453,7.545932,0,0.87239832188,1.43816605652,23,10,21.374,713.95549922453,7.545932,0.671082,0.87239832188,0,0,-5.144962,178.6, 0.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,713.95549922453,7.545932,14,Waypoint,
123800,2023-10-10 22:28:22,40.0688696648693,-88.2096624955672,8.530184,,,714.93975122453,8.2021,0,0.88383533012,1.45699479728,23,10,21.374,714.93975122453,8.530184,0.671082,0.88383533012,0,0,-5.59235,178.6, 0.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,714.93975122453,8.530184,14,Waypoint,
123900,2023-10-10 22:28:22,40.0688696320008,-88.2096624401941,9.186352,,,715.59591922453,8.858268,0,0.89407483176,1.47656172704,23,10,21.374,715.59591922453,9.186352,0.671082,0.89407483176,0,0,-5.816044,178.6, 0.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,715.59591922453,9.186352,14,Waypoint,
124000,2023-10-10 22:28:23,40.0688696475452,-88.2096623893715,10.170604,,,716.58017122453,9.186352,0,0.9093504228,1.49184059892,23,10,21.374,716.58017122453,10.170604,0.671082,0.9093504228,0,0,-6.039738,178.5, 0, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,716.58017122453,10.170604,14,Waypoint,
124100,2023-10-10 22:28:23,40.0688696589133,-88.2096623580663,11.154856,,,717.56442322453,9.84252,0,0.91898624988,1.50151579608,23,10,21.374,717.56442322453,11.154856,0.671082,0.91898624988,0,0,-6.263432,178.5, 0.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,717.56442322453,11.154856,14,Waypoint,
124200,2023-10-10 22:28:23,40.0688696536511,-88.2096623337409,12.139108,,,718.54867522453,10.170604,0,0.924704754,1.50857616376,23,10,21.374,718.54867522453,12.139108,0.671082,0.924704754,0,0,-6.263432,178.5, 0.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,718.54867522453,12.139108,14,Waypoint,
124300,2023-10-10 22:28:23,40.0688696489823,-88.209662337407,12.795276,,,719.20484322453,10.826772,0,0.9231627592,1.51056107196,23,10,21.374,719.20484322453,12.795276,0.671082,0.924704754,0,0,-6.487126,178.4, 0, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,8.703,85.82,719.20484322453,12.795276,14,Waypoint,
